_time,power,rad,temp,zenith,azimuth,ghi
2023-09-13 12:45:00+00:00,0.02152,707.4,22.2,44.843918327436334,208.8497968152024,663.7931537069909
2023-09-13 13:00:00+00:00,0.01564,631.9,22.5,46.22373983927584,213.72623474748445,643.9297525959597
2023-09-13 13:15:00+00:00,0.011959999999999998,527.4,22.8,47.78669417357312,218.37721292910456,620.9019808239037
2023-09-13 13:30:00+00:00,0.015160000000000002,592.7,22.8,49.51406898176518,222.80151540177738,594.8255383955999
2023-09-13 13:45:00+00:00,0.01608,597.8,22.8,51.38773290252028,227.0046718343865,565.8338911042454
2023-09-13 14:00:00+00:00,0.009080000000000001,555.1,23.3,53.39055540416839,230.997140283925,534.0789892899335
2023-09-13 14:15:00+00:00,0.0054800000000000005,332.9,22.9,55.50664763442427,234.7926925184069,499.7324327231097
2023-09-13 14:30:00+00:00,0.00792,244.2,22.6,57.72146431009697,238.40709644045526,462.9873128575083
2023-09-13 14:45:00+00:00,0.00336,315.5,22.7,60.02180447183855,241.8571091333596,424.0611535095983
2023-09-13 15:00:00+00:00,0.005840000000000001,161.9,22.4,62.395745897690134,245.15975450225642,383.2005896938284
2023-09-13 15:15:00+00:00,0.006200000000000001,291.2,22.9,64.83254080824882,248.33183901008522,340.68886909044784
2023-09-13 15:30:00+00:00,0.0070399999999999985,268.0,22.5,67.32249022490612,251.38965100516884,296.8581411917066
2023-09-13 15:45:00+00:00,0.00472,354.9,22.3,69.85681080006306,254.3487978893954,252.1100367819
2023-09-13 16:00:00+00:00,0.00208,272.4,22.0,72.427503297935,257.2241429436236,206.9511645362832
2023-09-13 16:15:00+00:00,0.00112,136.2,21.0,75.02722532140295,260.02980867142253,162.0565992020096
2023-09-13 16:30:00+00:00,0.0006799999999999999,69.8,20.6,77.64917144364121,262.7792250319062,118.38764920576207
2023-09-13 16:45:00+00:00,0.0006,45.1,20.6,80.28696244751167,265.48520702708123,77.41645511777007
2023-09-13 17:00:00+00:00,0.0006399999999999999,42.7,20.4,82.93454119819232,268.1600477030994,41.54601070224423
2023-09-13 17:15:00+00:00,0.0007999999999999999,52.4,20.5,85.5860752364541,270.81561964336026,14.712849979722023
2023-09-13 17:30:00+00:00,0.00019999999999999998,61.6,20.4,88.23586591766366,273.46348037236913,1.6834351233609868
2023-09-13 17:45:00+00:00,0.00019999999999999998,10.6,20.1,90.87826059016047,276.114975530551,0.0
2023-09-13 18:00:00+00:00,0.00015999999999999999,0.7,19.8,93.50756749472089,278.7813377896195,0.0
2023-09-13 18:15:00+00:00,0.0,0.0,20.0,96.1179731604455,281.4737797697516,0.0
2023-09-13 18:30:00+00:00,0.0,0.0,20.2,98.70345904134778,284.2035758238486,0.0
2023-09-13 18:45:00+00:00,0.0,0.0,20.1,101.25771760644686,286.98213003923405,0.0
2023-09-13 19:00:00+00:00,0.0,0.0,19.9,103.77406840862109,289.82102675464705,0.0
2023-09-13 19:15:00+00:00,0.0,0.0,19.6,106.24537205782462,292.7320549572535,0.0
2023-09-13 19:30:00+00:00,0.0,0.0,19.6,108.66394392421897,295.72719909564006,0.0
2023-09-13 19:45:00+00:00,0.0,0.0,19.8,111.02147026578064,298.8185865667006,0.0
2023-09-13 20:00:00+00:00,0.0,0.0,19.7,113.30892787303846,302.01837586848194,0.0
2023-09-13 20:15:00+00:00,0.0,0.0,19.6,115.51651313703542,305.3385702183599,0.0
2023-09-13 20:30:00+00:00,0.0,0.0,19.4,117.63358846450357,308.7907398792689,0.0
2023-09-13 20:45:00+00:00,0.0,0.0,19.3,119.64865388257573,312.3856323808614,0.0
2023-09-13 21:00:00+00:00,0.0,0.0,19.2,121.54935738556674,316.1326567018571,0.0
2023-09-13 21:15:00+00:00,0.0,0.0,19.1,123.32255995380703,320.0392363031925,0.0
2023-09-13 21:30:00+00:00,0.0,0.0,19.0,124.95447056109575,324.1100371560386,0.0
2023-09-13 21:45:00+00:00,0.0,0.0,19.1,126.43086880280094,328.34610573517,0.0
2023-09-13 22:00:00+00:00,0.0,0.0,19.1,127.73742871113812,332.74398571889583,0.0
2023-09-13 22:15:00+00:00,0.0,0.0,19.0,128.86014708554438,337.294915178287,0.0
2023-09-13 22:30:00+00:00,0.0,0.0,18.8,129.78586796131825,341.98424498488623,0.0
2023-09-13 22:45:00+00:00,0.0,0.0,18.8,130.50287569668154,346.7912363108278,0.0
2023-09-13 23:00:00+00:00,0.0,0.0,18.8,131.00150756154952,351.68937308840725,0.0
2023-09-13 23:15:00+00:00,0.0,0.0,18.7,131.27472130825467,356.64727104847555,0.0
2023-09-13 23:30:00+00:00,0.0,0.0,18.6,131.31854533322837,1.6301654424354979,0.0
2023-09-13 23:45:00+00:00,0.0,0.0,18.6,131.13234626723408,6.601834905400324,0.0
2023-09-14 00:00:00+00:00,0.0,0.0,18.6,130.71887302486363,11.526723198374953,0.0
2023-09-14 00:15:00+00:00,0.0,0.0,18.6,130.08407000893203,16.371971906052863,0.0
2023-09-14 00:30:00+00:00,0.0,0.0,18.5,129.2366889576351,21.10909374830635,0.0
2023-09-14 00:45:00+00:00,0.0,0.0,18.4,128.18775727430983,25.715107600544684,0.0
2023-09-14 01:00:00+00:00,0.0,0.0,18.2,126.94997369903521,30.173072872191312,0.0
2023-09-14 01:15:00+00:00,0.0,0.0,18.1,125.53710138748814,34.47206565679653,0.0
2023-09-14 01:30:00+00:00,0.0,0.0,17.9,123.96341357655811,38.60672108153756,0.0
2023-09-14 01:45:00+00:00,0.0,0.0,17.9,122.24322658382695,42.57649777911763,0.0
2023-09-14 02:00:00+00:00,0.0,0.0,18.0,120.39053703376106,46.38480945187257,0.0
2023-09-14 02:15:00+00:00,0.0,0.0,18.0,118.41876280490568,50.03814446195105,0.0
2023-09-14 02:30:00+00:00,0.0,0.0,18.0,116.34057630014229,53.545255903021825,0.0
2023-09-14 02:45:00+00:00,0.0,0.0,18.1,114.16781574651066,56.91646439774274,0.0
2023-09-14 03:00:00+00:00,0.0,0.0,18.2,111.91145672449035,60.163092530536005,0.0
2023-09-14 03:15:00+00:00,0.0,0.0,18.0,109.58162692080201,63.29703038410105,0.0
2023-09-14 03:30:00+00:00,0.0,0.0,17.7,107.18765226468146,66.33041681311101,0.0
2023-09-14 03:45:00+00:00,0.0,0.0,17.4,104.73812288994901,69.27542038521887,0.0
2023-09-14 04:00:00+00:00,0.0,0.0,17.5,102.24096988131771,72.14410261999615,0.0
2023-09-14 04:15:00+00:00,0.0,0.0,17.3,99.7035491042915,74.9483439774574,0.0
2023-09-14 04:30:00+00:00,0.0,0.0,17.3,97.1327275077285,77.6998191797336,0.0
2023-09-14 04:45:00+00:00,0.0,0.0,17.4,94.53496862750826,80.41001091861403,0.0
2023-09-14 05:00:00+00:00,0.0,0.0,17.5,91.91641825666466,83.09025027654394,0.0
2023-09-14 05:15:00+00:00,7.999999999999999e-05,0.1,17.6,89.28298902269471,85.75177782347373,0.30915899742704217
2023-09-14 05:30:00+00:00,0.00015999999999999999,3.9,17.4,86.64044311224329,88.40582099056672,7.6953647117481045
2023-09-14 05:45:00+00:00,0.0007999999999999999,18.1,17.5,83.9944759921942,91.06368143817832,29.452691628344915
2023-09-14 06:00:00+00:00,0.0019199999999999996,39.7,17.6,81.35080110157863,93.73683021069257,62.20696598662236
2023-09-14 06:15:00+00:00,0.0030799999999999994,69.4,18.0,78.71523566092728,96.43700879907027,101.39470016421431
2023-09-14 06:30:00+00:00,0.00424,102.9,18.3,76.093791050905,99.17633091548083,144.07885602338993
2023-09-14 06:45:00+00:00,0.005400000000000001,135.6,18.2,73.49276802384595,101.96738226381518,188.4838458738691
2023-09-14 07:00:00+00:00,0.007,172.5,18.7,70.91885695286487,104.82331431469669,233.48142391271978
2023-09-14 07:15:00+00:00,0.008360000000000001,214.5,19.0,68.37924621760583,107.75792261943172,278.3013813459658
2023-09-14 07:30:00+00:00,0.009839999999999998,262.4,19.1,65.88173813862085,110.78570026420897,322.380000852629
2023-09-14 07:45:00+00:00,0.011320000000000002,304.1,19.8,63.4348711008729,113.92185292563471,365.2793852487794
2023-09-14 08:00:00+00:00,0.012319999999999998,338.4,20.3,61.04804817254059,117.18225268901318,406.64295749317955
2023-09-14 08:15:00+00:00,0.013680000000000003,377.6,20.5,58.73166727940419,120.58330418530693,446.1700094395328
2023-09-14 08:30:00+00:00,0.014960000000000003,408.5,20.9,56.49724507141349,124.14168896811987,483.6006832034289
2023-09-14 08:45:00+00:00,0.01612,428.9,21.4,54.35752513106151,127.87394226265144,518.706850696507
2023-09-14 09:00:00+00:00,0.017,487.7,21.6,52.32655255324662,131.79581476706522,551.286471201447
2023-09-14 09:15:00+00:00,0.01808,518.6,21.9,50.41969037418528,135.92137421075665,581.1600673766768
2023-09-14 09:30:00+00:00,0.018959999999999998,539.3,22.3,48.65354864072285,140.26181127269177,608.1684926203413
2023-09-14 09:45:00+00:00,0.015080000000000001,572.1,22.6,47.04578837406907,144.8239543397795,632.1715266286702
2023-09-14 10:00:00+00:00,0.00632,657.2,23.9,45.61476171289603,149.60856228415201,653.0470104474771
2023-09-14 10:15:00+00:00,0.007719999999999999,440.9,22.9,44.378958933795644,154.6085531931385,670.690310850708
2023-09-14 10:30:00+00:00,0.009880000000000002,332.9,23.2,43.35625143453768,159.8074444210788,685.0140060322651
2023-09-14 10:45:00+00:00,0.01388,392.7,23.6,42.56295682674068,165.17837755349456,695.9477160342655
2023-09-14 11:00:00+00:00,0.01788,532.8,24.1,42.01280268968062,170.6841246353738,703.4380100763598
2023-09-14 11:15:00+00:00,0.020519999999999997,642.2,24.3,41.71591382267261,176.27838223418712,707.4483656018643
2023-09-14 11:30:00+00:00,0.029039999999999996,779.3,24.3,41.67798032259944,181.90841823289045,707.9591554203042
2023-09-14 11:45:00+00:00,0.01832,802.5,24.7,41.89975828318041,187.51878957719057,704.9676427440794
2023-09-14 12:00:00+00:00,0.005040000000000001,613.4,24.9,42.37700222846485,193.05553998858738,698.4879836318698
2023-09-14 12:15:00+00:00,0.00572,278.7,24.3,43.10084355400917,198.4701345082632,688.551231287989
2023-09-14 12:30:00+00:00,0.0051600000000000005,252.1,23.9,44.05853810391902,203.72246586761605,675.2053498862223
2023-09-14 12:45:00+00:00,0.005840000000000001,258.1,24.0,45.23444206475566,208.78255530997268,658.515252195513
2023-09-14 13:00:00+00:00,0.01232,313.4,24.5,46.61105665307386,213.63091779643926,638.5628726476717
2023-09-14 13:15:00+00:00,0.010280000000000003,644.7,25.2,48.17000299412293,218.25783516969307,615.4473184365785
2023-09-14 13:30:00+00:00,0.019399999999999997,672.4,24.8,49.89283636829575,222.66192671629852,589.2851445460336
2023-09-14 13:45:00+00:00,0.00252,554.2,25.5,51.76166062361749,226.84840858862538,560.2108121088003
2023-09-14 14:00:00+00:00,0.0033199999999999996,117.0,25.5,53.75954234070269,230.82734464932818,528.3774576040852
2023-09-14 14:15:00+00:00,0.005080000000000001,152.7,25.3,55.87075139214209,234.61208459254885,493.9581335620766
2023-09-14 14:30:00+00:00,0.00748,264.4,25.2,58.08086590541686,238.21798284130165,457.1477668023645
2023-09-14 14:45:00+00:00,0.01196,396.6,25.5,60.37677780056069,241.6614139230508,418.16628033602575
2023-09-14 15:00:00+00:00,0.00832,469.0,25.5,62.7466325225658,244.95906165598518,377.26356245388786
2023-09-14 15:15:00+00:00,0.0034800000000000018,403.4,25.9,65.17972987373724,248.1274389959619,334.72744680323643
2023-09-14 15:30:00+00:00,0.0020399999999999997,200.4,25.6,67.66640293627664,251.18258683550138,290.8968169617594
2023-09-14 15:45:00+00:00,0.0017999999999999997,99.7,25.4,70.19788875136338,254.139908060153,246.18362678329962
2023-09-14 16:00:00+00:00,0.0018799999999999997,94.3,25.2,72.7661999207779,257.0141000870596,201.11104516230807
2023-09-14 16:15:00+00:00,0.0015599999999999998,92.5,24.9,75.36399978805582,259.81915364179906,156.38200653536396
2023-09-14 16:30:00+00:00,0.0008399999999999999,80.0,25.0,77.9844844465262,262.5683966707925,113.00695559383998
2023-09-14 16:45:00+00:00,0.00052,48.5,24.9,80.62127336245224,265.2745681288444,72.54795008930293
2023-09-14 17:00:00+00:00,0.00023999999999999995,37.4,24.6,83.26830623539675,267.94990784182227,37.57037456603878
2023-09-14 17:15:00+00:00,0.00012,17.5,23.8,85.91974623948744,270.6062555475842,12.233997937267551
2023-09-14 17:30:00+00:00,0.00015999999999999999,16.1,23.0,88.56988953262393,273.2551545338838,1.0677346852186456
2023-09-14 17:45:00+00:00,0.00019999999999999998,6.4,22.5,91.21307755722957,275.9079536918732,0.0
2023-09-14 18:00:00+00:00,0.0,0.7,21.9,93.84361184225105,278.5759059178601,0.0
2023-09-14 18:15:00+00:00,0.0,0.0,21.4,96.45567108558879,281.27026107114114,0.0
2023-09-14 18:30:00+00:00,0.0,0.1,20.5,99.04322725820495,284.00234829815156,0.0
2023-09-14 18:45:00+00:00,0.0,0.0,20.4,101.59996092995607,286.78364500613463,0.0
2023-09-14 19:00:00+00:00,0.0,0.0,20.5,104.11917631417853,289.6258286825818,0.0
2023-09-14 19:15:00+00:00,0.0,0.0,20.4,106.59371393851552,292.54080279497737,0.0
2023-09-14 19:30:00+00:00,0.0,0.0,20.3,109.0158627293944,295.5406890837694,0.0
2023-09-14 19:45:00+00:00,0.0,0.0,20.4,111.37727419472573,298.6377762017809,0.0
2023-09-14 20:00:00+00:00,0.0,0.0,20.5,113.66887979348245,301.84440822824604,0.0
2023-09-14 20:15:00+00:00,0.0,0.0,20.5,115.88081744662828,305.1727972281937,0.0
2023-09-14 20:30:00+00:00,0.0,0.0,20.7,118.00237521779235,308.63474225491257,0.0
2023-09-14 20:45:00+00:00,0.0,0.0,20.6,120.02196021271928,312.24123294309106,0.0
2023-09-14 21:00:00+00:00,0.0,0.0,20.6,121.92710658995458,316.00192259917833,0.0
2023-09-14 21:15:00+00:00,0.0,0.0,20.2,123.7045391094043,319.9244645796682,0.0
2023-09-14 21:30:00+00:00,0.0,0.0,20.3,125.34030820609401,324.01371742572394,0.0
2023-09-14 21:45:00+00:00,0.0,0.0,20.5,126.82001500371702,328.27085396366465,0.0
2023-09-14 22:00:00+00:00,0.0,0.0,20.5,128.12914063201416,332.69244495673377,0.0
2023-09-14 22:15:00+00:00,0.0,1.4,20.3,129.25348374585198,337.26962302808226,0.0
2023-09-14 22:30:00+00:00,0.0,0.0,19.8,130.17969792925538,341.98747380315046,0.0
2023-09-14 22:45:00+00:00,0.0,0.0,19.5,130.8959006942427,346.8248199032772,0.0
2023-09-14 23:00:00+00:00,0.0,0.0,19.2,131.39230317985556,351.7545410732851,0.0
2023-09-14 23:15:00+00:00,0.0,0.3,18.5,131.66179336910818,356.7445164660346,0.0
2023-09-14 23:30:00+00:00,0.0,0.3,18.3,131.70039740106483,1.7591699593551766,0.0
